source,user,timestamp,information
Github,Jay Varner,2023-09-01T01:21:00Z,Safari....
Github,Jay Varner,2023-09-01T01:18:00Z,Safari debugging
Github,Jay Varner,2023-09-01T01:14:00Z,Safari
Github,Jay Varner,2023-09-01T01:05:00Z,Debugging Safari
Github,Jay Varner,2023-09-01T00:56:00Z,Blind attempt to resolve Safari IntersectionObserver error
Github,Jay Varner,2023-08-31T23:05:00Z,Add red
Github,Jay Varner,2023-08-31T22:46:00Z,Fix opacity
Github,Jay Varner,2023-08-31T22:43:00Z,Update image for real
Github,Jay Varner,2023-08-31T22:39:00Z,Update all voyage image
Github,Jay Varner,2023-08-31T22:09:00Z,Fix meta hostname
Github,Jay Varner,2023-08-31T22:06:00Z,New colors
Github,Jay Varner,2023-08-31T21:13:00Z,Fix width
Github,Jay Varner,2023-08-31T21:13:00Z,Update doc viewer and small chart changes
Github,Jay Varner,2023-08-31T21:12:00Z,Update remix
Github,Jay Varner,2023-08-31T06:40:00Z,Fix centering
Github,Jay Varner,2023-08-30T23:00:00Z,Make student charts smaller
Github,Jay Varner,2023-08-30T16:38:00Z,Muted colors
Github,Jay Varner,2023-08-29T20:15:00Z,Attempts to improve mobile
Github,Jay Varner,2023-08-29T19:00:00Z,Adjust widths
Github,Jay Varner,2023-08-29T17:53:00Z,Rework voyage visualizations
Github,Jay Varner,2023-08-28T19:52:00Z,More voyage visualizations
Github,Jay Varner,2023-08-22T01:07:00Z,Initial work on Du Bois Student Chart 3
Github,Jay Varner,2023-08-15T18:15:00Z,Fixes to pull quote and footnote override
Github,Jay Varner,2023-08-14T19:50:00Z,Yet more house cleaning
Github,Jay Varner,2023-08-10T22:07:00Z,A whole bunch of clean up
Github,Jay Varner,2023-08-09T03:42:00Z,Finish clean up of Brooks code
Github,Jay Varner,2023-08-09T01:20:00Z,Add type interface
Github,Jay Varner,2023-08-09T01:18:00Z,Add type for voyage
Github,Jay Varner,2023-08-08T22:52:00Z,Code clean up
Github,Jay Varner,2023-08-07T22:44:00Z,Fixes to Clarkson scrollytell layout
Github,Jay Varner,2023-08-07T19:36:00Z,Fix spacing on section titles
Github,Jay Varner,2023-08-07T19:36:00Z,Interaction improvements
Github,Jay Varner,2023-08-07T19:34:00Z,Add focus to toggle
Github,Jay Varner,2023-08-07T19:33:00Z,Layout improvements
Github,Jay Varner,2023-08-04T21:47:00Z,Add keyboard access to voyage year range slider
Github,Jay Varner,2023-08-03T23:24:00Z,Adjustable year ranges for viewable voyages
Github,Jay Varner,2023-08-01T22:30:00Z,Initial work on final Brooks visualization
Github,Jay Varner,2023-07-27T21:54:00Z,Rework of Clarkson scrollytell
Github,Jay Varner,2023-07-26T00:01:00Z,Clarkson scrollytell
Github,Jay Varner,2023-07-25T23:55:00Z,Remove console statement
Github,Jay Varner,2023-07-24T17:41:00Z,Redraw based on window resize.
Github,Jay Varner,2023-07-24T17:39:00Z,Add margin to top of footer
Github,Jay Varner,2023-07-21T18:50:00Z,Small fix for section titles.
Github,Jay Varner,2023-07-21T18:47:00Z,(Mobile) layout fixes for Du Bois
Github,Jay Varner,2023-07-19T21:57:00Z,Du Bois layout adjustments
Github,Jay Varner,2023-07-19T19:08:00Z,Du Bois slideshow
Github,Jay Varner,2023-07-19T19:06:00Z,Update figure data
Github,Jay Varner,2023-07-14T20:53:00Z,Mobile Peabody Quiz
Github,Jay Varner,2023-07-06T19:30:00Z,More responsive fixes for the slideshow
Github,Jay Varner,2023-07-05T20:25:00Z,Use existing figures for slideshow
Github,Jay Varner,2023-07-05T20:07:00Z,Update figure json files
Github,Jay Varner,2023-07-05T18:34:00Z,Responsive improvements for slideshow
Github,Tanvi Sharma,2023-06-23T21:01:00Z,"adding slideshow to dubois

incomplete, waiting for margy to update spreadsheet"
Github,Tanvi Sharma,2023-06-23T20:10:00Z,Update peabody.tsx
Github,Tanvi Sharma,2023-06-23T20:09:00Z,"Update peabody.tsx

Fix Drop cap on Peabody"
Github,Jay Varner,2023-06-23T20:03:00Z,Make Du Bois figures file readable
Github,Jay Varner,2023-06-23T19:47:00Z,Clean up empty Shanawdithit
Github,Lauren Klein,2023-06-14T23:16:00Z,Tweaks to credits page
Github,Jay Varner,2023-06-09T21:39:00Z,Brooks mobile improvements
Github,Jay Varner,2023-06-09T21:39:00Z,Peabody mobile improvements
Github,Jay Varner,2023-06-09T21:37:00Z,Updates to figure component and usage
Github,Jay Varner,2023-06-09T21:31:00Z,Individual files for chapter images
Github,Jay Varner,2023-06-09T21:25:00Z,Mobile improvements
Github,Jay Varner,2023-06-09T20:55:00Z,jpeg and webp versions of all images. Remove none Du Bois png files.
Github,Tanvi Sharma,2023-06-08T19:17:00Z,Update favicon.ico
Github,Jay Varner,2023-06-06T23:50:00Z,Hide timeline on mobile
Github,Jay Varner,2023-06-06T21:55:00Z,LED chart improvements
Github,Jay Varner,2023-06-06T20:10:00Z,Fix hydration error
Github,Jay Varner,2023-06-06T18:52:00Z,Center chapter section titles
Github,Jay Varner,2023-06-06T18:33:00Z,Layout fix
Github,Jay Varner,2023-06-03T01:20:00Z,Add missing Playfair image
Github,Jay Varner,2023-06-03T01:16:00Z,Fix Playfair images
Github,Jay Varner,2023-06-03T00:45:00Z,Small fixes for Safari
Github,Jay Varner,2023-06-02T21:35:00Z,Changes to Brooks scrollytell
Github,Jay Varner,2023-05-30T22:25:00Z,Changes to Brooks scrollytell
Github,Jay Varner,2023-05-19T20:38:00Z,Improved chapter nav
Github,Jay Varner,2023-05-19T20:38:00Z,Add a11y eslint plugin
Github,Jay Varner,2023-05-19T20:37:00Z,Clean up
Github,Jay Varner,2023-05-19T19:37:00Z,Don't use index as key
Github,Jay Varner,2023-05-19T17:29:00Z,Add label to toggle switch
Github,Jay Varner,2023-05-19T00:46:00Z,Add hover highlights to Clarkson Plan +  consent and modal improvements.
Github,Jay Varner,2023-05-18T00:50:00Z,Remove nausea inducing rotate
Github,Jay Varner,2023-05-17T23:25:00Z,Minor fix
Github,Jay Varner,2023-05-17T23:21:00Z,Changes to Brooks scrollytell
Github,Jay Varner,2023-05-16T23:20:00Z,Updates to Peabody Quiz
Github,Tanvi Sharma,2023-05-15T17:30:00Z,minor changes
Github,Jay Varner,2023-05-15T16:09:00Z,No margin when in column
Github,Tanvi Sharma,2023-05-14T19:58:00Z,minor changes
Github,Jay Varner,2023-05-12T22:45:00Z,Add types for figures
Github,Jay Varner,2023-05-12T22:43:00Z,First pass at consent for sensitive images
Github,Jay Varner,2023-05-05T16:23:00Z,Fix always scrolling to quiz
Github,Jay Varner,2023-05-05T00:50:00Z,Tweaks to Peabody Quiz based on feedback
Github,Jay Varner,2023-05-03T23:57:00Z,Reworked Peabody Quiz
Github,Tanvi Sharma,2023-05-01T23:59:00Z,"Update playfair.tsx

adding <q> tags"
Github,Tanvi Sharma,2023-05-01T23:23:00Z,adding quotes
Github,Tanvi Sharma,2023-05-01T18:05:00Z,text edits
Github,Jay Varner,2023-04-27T01:38:00Z,Add missing image file
Github,Jay Varner,2023-04-27T00:17:00Z,Fix image source.
Github,Tanvi Sharma,2023-04-26T05:10:00Z,"Update about.tsx

type"
Github,Tanvi Sharma,2023-04-26T04:21:00Z,type adjustments
Github,Nicholas Yang,2023-04-26T03:36:00Z,Added linking to chapter sections
Github,Jay Varner,2023-04-10T22:00:00Z,Fix scrollytell bug
Github,Jay Varner,2023-04-10T20:01:00Z,Peabody LED Chart viz
Github,Tanvi Sharma,2023-04-10T18:49:00Z,"fixing left padding on drop cap

i want the padding for first-paragraph to be 0rem 0.5rem .5rem 0rem

but it didnt quite work"
Github,Tanvi Sharma,2023-04-10T18:43:00Z,"fixing left padding on drop cap

-"
Github,Tanvi Sharma,2023-04-10T18:36:00Z,mobile padding adjustments
Github,Nicholas Yang,2023-04-09T07:13:00Z,"Homepage Changes (#32)

This is not the full set of changes, but it's a little bit of
refactoring and style changes towards the new homepage design."
Github,Jay Varner,2023-04-03T18:50:00Z,Potential figure management
Github,Tanvi Sharma,2023-03-26T19:21:00Z,"Adding Intro, editing about.

-"
Github,Jay Varner,2023-03-23T23:40:00Z,New Peabody Quiz
Github,Tanvi Sharma,2023-03-22T20:42:00Z,"Fixing DuBois Hover,

 should try to find a fix for changing caption automagically."
Github,Tanvi Sharma,2023-03-22T20:13:00Z,minor spacing fixes
Github,Tanvi Sharma,2023-03-22T19:58:00Z,"updating about page

TO DO - styling, links"
Github,Jay Varner,2023-03-21T18:18:00Z,Disable auto scrolling when timeline focus. Rethink after design updates
Github,Jay Varner,2023-03-21T17:20:00Z,Move actors to left
Github,Tanvi Sharma,2023-03-21T01:08:00Z,-
Github,Tanvi Sharma,2023-03-21T01:06:00Z,spacing edits
Github,Jay Varner,2023-03-16T19:50:00Z,Index fix
Github,Tanvi Sharma,2023-03-16T19:35:00Z,Top to Bottom
Github,Tanvi Sharma,2023-03-16T19:29:00Z,Merge branch 'homepage-alt-2'
Github,Tanvi Sharma,2023-03-16T19:28:00Z,Update fonts.css
Github,Tanvi Sharma,2023-03-15T03:54:00Z,fixing semantics
Github,Jay Varner,2023-03-14T16:52:00Z,Remove errant import
Github,Jay Varner,2023-03-14T16:18:00Z,Add responsive widths
Github,Jay Varner,2023-03-14T16:12:00Z,Import as type
Github,Jay Varner,2023-03-14T16:09:00Z,Pass sizes to button component
Github,Jay Varner,2023-03-14T05:11:00Z,Fix for Playfair charts
Github,Jay Varner,2023-03-13T17:15:00Z,Remove debug statement
Github,Jay Varner,2023-03-13T17:06:00Z,Buttons smaller on Peabody bar graph viz
Github,Jay Varner,2023-03-13T16:52:00Z,Cleanup hover text in Dubois visualization. Fixes #24
Github,Tanvi Sharma,2023-03-11T03:51:00Z,"Permutation 2

Probably need to add a gradient or something"
Github,Tanvi Sharma,2023-03-11T02:09:00Z,"moving things around

trial 1. this didnt necessarily work
some edits incoming."
Github,Jay Varner,2023-03-09T23:38:00Z,"New Brooks ""plan"" image"
Github,Jay Varner,2023-03-09T23:37:00Z,Rename chapter context source file
Github,Tanvi Sharma,2023-03-09T01:06:00Z,Merge branch 'main' of github.com:NicholasLYang/data-by-design
Github,Tanvi Sharma,2023-03-09T01:06:00Z,Update about.tsx
Github,Lauren Klein,2023-03-08T23:38:00Z,Tweaking tagline
Github,Lauren Klein,2023-03-08T23:36:00Z,Adding abstract on front page
Github,Jay Varner,2023-03-08T18:49:00Z,Remove references to IntroParagraph component
Github,Jay Varner,2023-03-08T18:07:00Z,Slow down Seraphique tour
Github,Jay Varner,2023-03-08T18:07:00Z,Hide some interactions on mobile
Github,Jay Varner,2023-03-08T18:06:00Z,Keyboard control for scrollytell
Github,Jay Varner,2023-03-07T20:12:00Z,Remove debug logs
Github,Jay Varner,2023-03-07T20:01:00Z,Replace IntroSentence component with CSS - better for screen readers
Github,Tanvi Sharma,2023-03-08T05:20:00Z,"Update PeabodySandbox.tsx

Graphic Desiggggn"
Github,Tanvi Sharma,2023-03-08T04:58:00Z,"design edits to Peabody component

buttons need to be smaller but I couldn't figure out how without messing up"
Github,Tanvi Sharma,2023-03-08T01:01:00Z,Editing About page
Github,Tanvi Sharma,2023-03-07T01:37:00Z,Merge branch 'main' of github.com:NicholasLYang/data-by-design
Github,Jay Varner,2023-03-06T23:42:00Z,Add hover text for the Marie Séraphique image
Github,Tanvi Sharma,2023-03-06T20:50:00Z,Merge branch 'main' of github.com:NicholasLYang/data-by-design
Github,Tanvi Sharma,2023-03-06T20:50:00Z,Dubois Hover fixes
Github,Jay Varner,2023-03-06T19:34:00Z,Rework of Peabody scrollytell and timeline/bar graph
Github,Jay Varner,2023-03-01T21:02:00Z,Show chapter card backgrounds on focus
Github,Lauren Klein,2023-03-04T02:59:00Z,Adding in contact info too...
Github,Lauren Klein,2023-03-04T02:39:00Z,Adding required funding details to footer
Github,Tanvi Sharma,2023-03-03T22:13:00Z,img edits
Github,Jay Varner,2023-03-01T18:35:00Z,Add keyboard navigation for homepage timeline
Github,Tanvi Sharma,2023-02-27T20:24:00Z,"jpg -> png

sorry i cant do it in one go"
Github,Tanvi Sharma,2023-02-27T20:18:00Z,"dubois jpeg -> png

one more time!"
Github,Tanvi Sharma,2023-02-27T20:10:00Z,dubois jpeg->png
Github,Tanvi Sharma,2023-02-27T20:04:00Z,fixing img file extensions
Github,Tanvi Sharma,2023-02-27T11:01:00Z,made pngs. might still need to update the file extensions in the code
Github,Nicholas Yang,2023-02-27T10:40:00Z,Fixing build error
Github,Tanvi Sharma,2023-02-24T02:16:00Z,smol type changes
Github,Lauren Klein,2023-02-23T23:23:00Z,Minor tweak to Peabody subtitle
Github,Jay Varner,2023-02-23T01:58:00Z,Add alt text to buttons for accessibility
Github,Jay Varner,2023-02-23T01:55:00Z,Accessibility and useability improvements to home page timeline
Github,Jay Varner,2023-02-23T01:53:00Z,Refactor scrollytell components to use wrapper
Github,Jay Varner,2023-02-21T18:05:00Z,Add numbers to footnote list
Github,Jay Varner,2023-02-21T01:32:00Z,More Brooks scrollytell refinements
Github,Jay Varner,2023-02-20T21:39:00Z,Safari fixes
Github,Jay Varner,2023-02-20T20:16:00Z,Slightly refined Brooks scrollytell
Github,Jay Varner,2023-02-18T22:31:00Z,"Merge pull request #31 from EmoryDHLab/front-page-text

Updating chapter cards"
Github,Lauren Klein,2023-02-18T03:19:00Z,Updating chapter cards
Github,Jay Varner,2023-02-18T03:03:00Z,"Merge pull request #30 from EmoryDHLab/brooks

Initial setup for Brooks"
Github,Jay Varner,2023-02-18T03:02:00Z,Initial setup for Brooks
Github,Jay Varner,2023-02-17T18:58:00Z,Peabody layout fixes
Github,Jay Varner,2023-02-16T22:13:00Z,A step toward peabody mobile
Github,Jay Varner,2023-02-16T19:24:00Z,Small spacing adjustments and removal of unnecessary tags
Github,Jay Varner,2023-02-16T18:50:00Z,Fix chapter nav
Github,Jay Varner,2023-02-15T20:18:00Z,Spacing fix for Playfair
Github,Jay Varner,2023-02-14T23:48:00Z,"Merge pull request #29 from EmoryDHLab/playfar-mobile

Playfair mobile"
Github,Jay Varner,2023-02-14T21:11:00Z,Remove extra margins
Github,Jay Varner,2023-02-14T01:28:00Z,Mobile adjustments
Github,Jay Varner,2023-02-13T18:09:00Z,First steps toward mobile Scrollytell
Github,Jay Varner,2023-02-14T21:21:00Z,Remove scrollprogress
Github,Jay Varner,2023-02-14T19:58:00Z,"Merge pull request #28 from EmoryDHLab/new-peabody-scrollytell

New peabody scrollytell"
Github,Jay Varner,2023-02-14T19:48:00Z,Updated Peabody Scrollytell
Github,Jay Varner,2023-02-14T19:48:00Z,Fix Peabody hover text and add keyboard support
Github,Jay Varner,2023-02-13T20:32:00Z,More scrollytell work
Github,Jay Varner,2023-02-10T20:16:00Z,First rework of Peabody Scrollytell
Github,Jay Varner,2023-02-13T20:34:00Z,Timeline fix
Github,Tanvi Sharma,2023-02-04T06:18:00Z,Adding TwoColumn to Dubois
Github,Tanvi Sharma,2023-02-04T05:17:00Z,"Hoverrrr

> Add underlines
> Check w Nick if Hover things should be different components"
Github,Tanvi Sharma,2023-02-03T23:11:00Z,"Adding some captions component where needed.

Confused b/w the hierarchy of Figure / Image Modal / Image Caption.

Can @NicholasLYang make a clean example for the first playfair chart that I can apply everywhere?"
Github,Tanvi Sharma,2023-02-03T22:11:00Z,"dubois hovers

Starting it out, components are made."
Github,Jay Varner,2023-01-27T21:43:00Z,Adjust hover highlights
Github,Jay Varner,2023-01-27T21:42:00Z,Add arrow to scrollytell
Github,Jay Varner,2023-01-27T00:28:00Z,Add hover interactions to Peabody quiz
Github,Jay Varner,2023-01-26T19:59:00Z,Merge branch 'peabody-quiz'
Github,Jay Varner,2023-01-26T19:58:00Z,Peabody quiz improvements
Github,Tanvi Sharma,2023-01-26T19:44:00Z,"Update Quotation.tsx

semantic tag"
Github,Tanvi Sharma,2023-01-26T19:44:00Z,"Update Playfair

rearranging columns
adding quotations"
Github,Tanvi Sharma,2023-01-26T19:06:00Z,"Update peabody.tsx

tweaks on column layout consistency"
Github,Jay Varner,2023-01-26T02:34:00Z,"Merge pull request #27 from EmoryDHLab/peabody-quiz

Peabody quiz"
Github,Jay Varner,2023-01-26T02:33:00Z,Fix changing century
Github,Jay Varner,2023-01-26T02:19:00Z,Adding Peabody quiz
Github,Tanvi Sharma,2023-01-24T02:58:00Z,"tweaks

> Rename to Shannadithit
> Image modal is now larger
> IntroParagraph -> IntroSentence
> Reorganize Chapter Nav"
Github,Jay Varner,2023-01-23T19:12:00Z,"Merge pull request #26 from EmoryDHLab/scrollama

Switch to Scrollama for pinning and scrollytell"
Github,Jay Varner,2023-01-23T19:09:00Z,Switch to Scrollama for pinning and scrollytell
Github,Tanvi Sharma,2023-01-21T00:00:00Z,"new Quotation component

this uses reactnode jsx thingy"
Github,Tanvi Sharma,2023-01-20T23:50:00Z,"Update ChapterTitle.tsx

for mobile"
Github,Tanvi Sharma,2023-01-20T23:47:00Z,"fonts reset

woe"
Github,Tanvi Sharma,2023-01-20T00:48:00Z,tweak central ><
Github,Tanvi Sharma,2023-01-20T00:32:00Z,Small Type Tweaks
Github,Jay Varner,2023-01-18T19:15:00Z,Layout fix for quilt images for Peabody
Github,Jay Varner,2023-01-18T17:26:00Z,Recalculate scroll triggers when images are lazy loaded
Github,Jay Varner,2023-01-17T22:59:00Z,Small fixes to scroll triggers
Github,Jay Varner,2023-01-17T18:50:00Z,"Merge pull request #22 from EmoryDHLab/peabody-scrolltell

Peabody scrollytell"
Github,Jay Varner,2023-01-17T18:49:00Z,Reorganize/rename tutorial files
Github,Jay Varner,2023-01-17T18:39:00Z,Fix key overlapping chart
Github,Nicholas Yang,2023-01-14T01:32:00Z,Mobile fixes
Github,Tanvi Sharma,2023-01-13T20:25:00Z,remove dupe
Github,Tanvi Sharma,2023-01-16T19:49:00Z,Merge branch 'main' of github.com:NicholasLYang/data-by-design
Github,Jay Varner,2023-01-13T23:26:00Z,Account for fixed nav on scrolling pins
Github,Jay Varner,2023-01-13T23:03:00Z,Peabody scrollytell
Github,Jay Varner,2023-01-13T23:02:00Z,Allow color overrides for footnote button and text
Github,Jay Varner,2023-01-13T23:01:00Z,Add ScrollytellContext
Github,Nicholas Yang,2023-01-13T21:25:00Z,Fixed shuffle
Github,Nicholas Yang,2023-01-13T20:55:00Z,Various fixes (#21)
Github,Nicholas Yang,2023-01-13T02:04:00Z,Added ImageModal
Github,Tanvi Sharma,2023-01-13T02:03:00Z,fonts
Github,Nicholas Yang,2023-01-13T01:21:00Z,Tweaked timeline dragging
Github,Tanvi Sharma,2023-01-13T00:34:00Z,"adding drop cap, messing around with pull quote format"
Github,Nicholas Yang,2023-01-12T22:44:00Z,Mobile home page (#20)
Github,Nicholas Yang,2023-01-12T02:08:00Z,Added footnotes at bottom
Github,Nicholas Yang,2023-01-11T23:20:00Z,First run at making the Peabody sandbox
Github,Tanvi Sharma,2023-01-11T22:53:00Z,tanvi font organise session
Github,Tanvi Sharma,2023-01-11T22:22:00Z,"friendship over with font-william

font-dubois is my best friend now"
Github,Nicholas Yang,2023-01-11T21:59:00Z,Fixed dubois
Github,Nicholas Yang,2023-01-11T02:39:00Z,More fixes and tweaks
Github,Nicholas Yang,2023-01-11T01:46:00Z,Added timeline (#18)
Github,Jay Varner,2023-01-10T21:46:00Z,Remove redundant keys.
Github,Nicholas Yang,2023-01-10T21:02:00Z,Peabody Charts and Bug Fixes (#17)
Github,Jay Varner,2023-01-10T20:04:00Z,Add footnote state
Github,Jay Varner,2023-01-10T20:01:00Z,"Merge pull request #14 from EmoryDHLab/footnote-context

Footnote context"
Github,Jay Varner,2023-01-10T03:44:00Z,Remove redundant import
Github,Jay Varner,2023-01-10T03:17:00Z,Merge branch 'main' into footnote-context
Github,Jay Varner,2023-01-10T03:01:00Z,Fix footnote numbers
Github,Jay Varner,2023-01-10T02:55:00Z,Restore InlineFootnote
Github,Jay Varner,2023-01-10T02:47:00Z,Use InlineFootnote
Github,Jay Varner,2023-01-09T20:37:00Z,Use context to track when a footnote is opened/closed
Github,Jay Varner,2023-01-06T18:55:00Z,Small changes in response to feedback.
Github,Tanvi Sharma,2023-01-10T01:24:00Z,"Friendship Over with Footnotes

Some are still missing in the Vue site, so they don't exist here either."
Github,Tanvi Sharma,2023-01-09T23:37:00Z,"Adding more Footnotes

This will all change haha!"
Github,Tanvi Sharma,2023-01-10T02:21:00Z,"adding footnote component to playfair

spacing tweaks needed"
Github,Jay Varner,2023-01-09T22:20:00Z,Requested changes
